-94.808,-61.388,-67.648
-97.241,-64.661,-54.821
-99.524,-99.524,-99.524
-99.517,-99.517,-99.517
-99.51,-99.51,-99.51
-99.503,-99.503,-99.503
-99.496,-99.496,-99.496
-99.489,-99.489,-99.489
-99.482,-99.482,-99.482
-99.474,-99.474,-99.474
-99.467,-99.467,-99.467
-99.46,-99.46,-99.46
-99.452,-99.452,-99.452
-99.445,-99.445,-99.445
-99.438,-99.438,-99.438
-99.43,-99.43,-99.43
-99.422,-99.422,-99.422
-99.415,-99.415,-99.415
-99.407,-99.407,-99.407
-99.399,-99.399,-99.399
-99.392,-99.392,-99.392
-99.384,-99.384,-99.384
-99.376,-99.376,-99.376
-99.368,-99.368,-99.368
-99.36,-99.36,-99.36
-99.352,-99.352,-99.352
-99.344,-99.344,-99.344
-99.336,-99.336,-99.336
-99.328,-99.328,-99.328
-99.32,-99.32,-99.32
-99.311,-99.311,-99.311
-99.303,-99.303,-99.303
-99.295,-99.295,-99.295
-99.286,-99.286,-99.286
-99.278,-99.278,-99.278
-99.269,-99.269,-99.269
-99.261,-99.261,-99.261
-99.252,-99.252,-99.252
-93.443,-139.22,-41.263
-116.01,-159.12,-56.515
-110.6,-159.58,28.184
-107.92,-151.1,114.4
-132.32,-157.65,160.19
-98.889,-132.46,288.53
-99.19,-112.08,408.32
-73.241,-102.23,510.41
-79.492,-112.37,701.61
-78.263,-144.55,847.04
-69.174,-117.77,1038.4
-160.33,-222.89,991.1
-147.66,-184.97,1006.1
-140.86,-174.2,891.17
-154.81,-238.89,837.31
-84.158,-238.96,809.4
-101.54,-330.35,821
-95.499,-368.71,902.04
-143.64,-418.37,886.33
-155.15,-441.55,960.2
-165.74,-392.94,1042.9
-147.57,-476.78,1109.9
-122.84,-408.11,1174.5
-153.2,-423.51,1305.2
-160.36,-438.6,1366.4
-145.47,-357.34,1490.3
-157.67,-411.27,1544.7
-152.62,-332.3,1591.5
-116.91,-309.09,1689
-130.33,-307.41,1646.6
-128.56,-231.71,1756
-126.8,-281.29,1726.5
-109.32,-200.03,1770
-107.32,-215.2,1778.5
-129.28,-209.47,1748.3
-121.34,-136.9,1802.5
-121.56,-195.49,1740.1
-121.78,-123.91,1765.6
-118.87,-122.91,1723.2
-109.86,-141.67,1692.7
-112.67,-67.726,1709.8
-112.74,-119.83,1628.8
-105.47,-75.265,1627.2
-110.19,-54.344,1588.3
-116.74,-68.143,1545.3
-120.31,-14.502,1528.4
-108.48,-11.741,1477.3
-104.73,35.12,1451.5
-93.659,55.341,1408.8
-79.228,53.982,1355.1
-84.557,98.853,1310.7
-79.896,100.46,1254.3
-72.405,115.44,1212.6
-73.003,131.16,1122.6
-66.122,139.11,1073.3
-72.901,144.99,1002.5
-73.429,152.48,913.59
-64.568,161.34,849.21
-77.526,146.47,761.17
-62.865,156.94,692.99
-64.683,139.48,601.29
-85.961,129.96,548.51
-63.44,118.06,447.2
-79.908,100.45,382.36
-94.846,87.724,325.76
-78.584,61.186,231.48
-84.372,49.978,188.92
-92.22,33.13,119.5
-92.588,4.9118,69.922
-95.476,6.9838,47.654
-96.914,-27.484,0.05596
-98.582,-42.422,-15.952
-104.06,-45.24,-34.86
-94.047,-70.477,-54.687
-98.545,-68.485,-54.215
-98.453,-98.453,-98.453
-103.7,-79.37,-58
-98.428,-98.428,-98.428
-98.415,-98.415,-98.415
-98.403,-98.403,-98.403
-98.39,-98.39,-98.39
-98.377,-98.377,-98.377
-98.365,-98.365,-98.365
-98.352,-98.352,-98.352
-98.339,-98.339,-98.339
-98.326,-98.326,-98.326
-98.313,-98.313,-98.313
-98.3,-98.3,-98.3
-98.287,-98.287,-98.287
-98.274,-98.274,-98.274
-98.261,-98.261,-98.261
-98.248,-98.248,-98.248
-98.235,-98.235,-98.235
-98.222,-98.222,-98.222
-98.208,-98.208,-98.208
-98.195,-98.195,-98.195
-98.182,-98.182,-98.182
-98.168,-98.168,-98.168
-98.155,-98.155,-98.155
-98.141,-98.141,-98.141
-98.127,-98.127,-98.127
-98.114,-98.114,-98.114
-98.1,-98.1,-98.1
-98.086,-98.086,-98.086
-98.073,-98.073,-98.073
-98.059,-98.059,-98.059
-98.045,-98.045,-98.045
-98.031,-98.031,-98.031
-98.017,-98.017,-98.017
-98.003,-98.003,-98.003
-97.989,-97.989,-97.989
-97.975,-97.975,-97.975
-100.55,-123.52,-54.93
-102.15,-163.26,-55.066
-86.642,-137.22,16.208
-87.238,-136.37,80.002
-89.893,-121.55,156.31
-109.41,-99.339,242.84
-124.5,-74.144,335.78
-150.05,-50.02,420.94
-144.85,-74.725,518.3
-139.33,-76.7,644.36
-140.16,-102.63,753.62
-79.871,-153.57,799.42
-35.986,-166.68,807.51
-57.261,-197.33,827.98
-27.867,-242.18,779.93
-41.892,-247.81,780.86
-65.757,-294.49,871.51
-108.16,-367.26,863.9
-88.157,-353.67,950.88
-56.401,-377.83,998.66
-78.666,-359.82,1066.3
-79.491,-377.57,1179.7
-55.596,-399.92,1230.3
-48.941,-343.36,1343.1
-53.355,-414.61,1418.7
-21.98,-350.43,1462.9
-34.864,-327.21,1555.9
-47.589,-361.69,1569
-34.223,-233.27,1659
-53.808,-316.88,1672.5
-37.542,-247.43,1691.7
-31.956,-193.25,1734.8
-51.551,-240.76,1729.6
-41.995,-189.85,1763
-34.429,-229.13,1747.2
-28.613,-156.56,1761.2
-31.037,-168.83,1730.4
-36.141,-155.76,1715.2
-30.555,-100.81,1728.8
-49.609,-150.09,1673.1
-37.233,-98.653,1670.1
-32.177,-94.667,1653.9
-51.24,-99.76,1579.8
-23.914,-42.834,1637.6
-37.928,-61.888,1513
-34.861,-10.521,1554.2
-38.275,-14.935,1504.5
-51.158,26.892,1444.7
-49.692,50.558,1460.1
-72.945,27.995,1351.9
-70.329,106.29,1358.7
-68.482,78.918,1265.6
-82.505,97.245,1221.2
-87.218,130.75,1168.9
-75.762,111.39,1080.7
-98.555,146.74,1061.5
-106.93,127.9,944.78
-88.301,156.07,897.8
-107.12,154.64,823.36
-99.327,139.17,738.84
-91.6,152.92,663.17
-102.04,131.5,594.83
-102.1,115.87,505.88
-99.788,118.64,435.41
-103.59,88.829,376.38
-106.62,81.667,288.51
-106.08,66.584,237.09
-109.18,40.052,178.67
-110.46,31.749,134.14
-110.67,7.8866,73.727
-111.5,-2.7758,73.294
-115.6,-27.708,15.632
-107.95,-33.41,2.3696
-105.79,-61.473,-17.903
-100.97,-55.275,-31.315
-99.427,-69.827,-51.587
-97.729,-75.449,-51.879
-96.721,-96.721,-96.721
-96.703,-96.703,-96.703
-96.685,-96.685,-96.685
-96.667,-96.667,-96.667
-96.649,-96.649,-96.649
-96.631,-96.631,-96.631
-96.613,-96.613,-96.613
-96.594,-96.594,-96.594
-96.576,-96.576,-96.576
-96.558,-96.558,-96.558
-96.539,-96.539,-96.539
-96.521,-96.521,-96.521
-96.502,-96.502,-96.502
-96.484,-96.484,-96.484
-96.465,-96.465,-96.465
-96.446,-96.446,-96.446
-96.428,-96.428,-96.428
-96.409,-96.409,-96.409
-96.39,-96.39,-96.39
-96.371,-96.371,-96.371
-96.352,-96.352,-96.352
-96.333,-96.333,-96.333
-96.314,-96.314,-96.314
-96.295,-96.295,-96.295
-96.276,-96.276,-96.276
-96.257,-96.257,-96.257
-96.238,-96.238,-96.238
-96.219,-96.219,-96.219
-96.199,-96.199,-96.199
-96.18,-96.18,-96.18
-96.161,-96.161,-96.161
-96.141,-96.141,-96.141
-96.122,-96.122,-96.122
-96.102,-96.102,-96.102
-96.083,-96.083,-96.083
-96.373,-129.78,-47.233
-102.91,-120.68,-49.353
-107.77,-117.23,47.107
-104.32,-144.07,100.69
-123.98,-96.134,196.99
-101.15,-103.89,248.89
-111.96,-95.864,374.79
-82.874,-67.694,491.7
-103.3,-105.36,619.13
-82.454,-138.99,754.64
-101.51,-132.02,986.6
-172.59,-245.15,963.73
-166.47,-211.18,1057
-173.54,-251.74,882.29
-150.71,-221.89,869.03
-90.953,-278.71,857.76
-104.21,-363.76,901.27
-94.962,-383.12,1004.3
-109.36,-476.41,975.01
-161.29,-426.34,1104.7
-149.68,-401.98,1103.4
-99.45,-473.14,1215.7
-109.58,-411.93,1278.1
-140.69,-400.47,1383.4
-145.63,-425.09,1455.8
-128.37,-364.65,1522.8
-171.76,-363.18,1612.1
-165.62,-384.13,1646
-113.5,-279.28,1630.1
-115.69,-301.23,1727.8
-155.65,-311.9,1645.4
-108.71,-201.17,1750.3
-100.83,-310.64,1723
-125.6,-201.67,1723.5
-126.65,-206.53,1729.7
-116.48,-210.94,1716.6
-122.86,-131.33,1702.2
-140.47,-188.91,1681.9
-120.91,-126.64,1676.6
-126.69,-119.9,1632
-123.09,-143.38,1598.8
-121.01,-83.467,1588.6
-126.63,-114.35,1521.6
-115.54,-91.134,1528.5
-129.41,-61.662,1459.6
-126.18,-66.06,1436.1
-116.17,-39.258,1425.7
-125.61,12.794,1357.6
-111.92,16.476,1360.2
-94.582,40.758,1283.9
-99.37,62.6,1255.2
-90.268,77.962,1218.8
-80.476,90.644,1139.8
-79.614,116,1107.7
-79.592,112.82,1035.3
-71.56,121.38,983.43
-71.387,123.62,899.53
-65.645,130.36,851.18
-75.843,141.9,767.89
-67.51,119.49,695.74
-60.008,140.87,640.37
-71.585,125.48,552.04
-69.192,96.208,490.73
-61.77,114.77,436.28
-74.947,83.133,346.88
-82.024,58.816,296.25
-62.012,65.708,230.5
-79.459,36.971,176.81
-86.376,22.344,123.58
-74.683,12.447,78.747
-81.07,3.7,45.96
-95.537,-43.357,16.383
-84.914,-25.704,-14.264
-87.631,-38.121,-32.091
-94.098,-69.908,-29.168
-93.004,-51.424,-56.914
-86.341,-69.791,-53.541
-94.408,-94.408,-94.408
-94.385,-94.385,-94.385
-94.361,-94.361,-94.361
-94.338,-94.338,-94.338
-94.314,-94.314,-94.314
-94.291,-94.291,-94.291
-94.267,-94.267,-94.267
-94.243,-94.243,-94.243
-94.22,-94.22,-94.22
-94.196,-94.196,-94.196
-94.172,-94.172,-94.172
-94.149,-94.149,-94.149
-94.125,-94.125,-94.125
-94.101,-94.101,-94.101
-94.077,-94.077,-94.077
-94.053,-94.053,-94.053
-94.029,-94.029,-94.029
-94.005,-94.005,-94.005
-93.98,-93.98,-93.98
-93.956,-93.956,-93.956
-93.932,-93.932,-93.932
-93.908,-93.908,-93.908
-93.883,-93.883,-93.883
-93.859,-93.859,-93.859
-93.835,-93.835,-93.835
-93.81,-93.81,-93.81
-93.786,-93.786,-93.786
-93.761,-93.761,-93.761
-93.736,-93.736,-93.736
-93.712,-93.712,-93.712
-93.687,-93.687,-93.687
-93.662,-93.662,-93.662
-93.637,-93.637,-93.637
-93.613,-93.613,-93.613
-93.588,-93.588,-93.588
-93.563,-93.563,-93.563
-88.498,-109.64,-47.918
-105.49,-175.83,-37.513
-65.868,-35.508,4.9323
-88.203,-92.623,85.527
-88.937,-118.16,163.37
-75.022,-26.502,180.94
-69.817,-47.227,312.65
-124.49,-54.222,376.76
-99.596,-40.766,475.05
-77.061,-71.031,712.81
-133.27,-118.54,826.36
-44.89,-154.14,873.38
-5.4942,-215.38,963.9
-28.439,-213.98,945.91
-68.543,-206.32,887.96
-53.107,-277.64,977.55
-144.02,-270.59,952.55
-168.03,-326.42,1009
-100.33,-333.94,1054.7
-90.614,-324.83,1079.3
-130.95,-340.68,1160.9
-80.112,-347.52,1235.6
-48.646,-341.01,1288.7
-66.78,-345.71,1385
-58.134,-348.89,1432.5
-24.768,-279.51,1490.4
-22.762,-319.01,1545.2
-66.445,-269.62,1549.5
-38.879,-211.61,1636.6
-40.073,-292.37,1616.2
-66.366,-172.65,1654.5
-68.33,-206.8,1697
-57.003,-247.66,1680.2
-55.377,-152.66,1715.2
-49.02,-174.9,1705.6
-45.024,-135.35,1700.9
-39.357,-128.01,1691.3
-54.59,-112.72,1686.3
-75.544,-92.634,1702
-69.637,-115.11,1640
-70.91,-50,1667.3
-75.693,-64.933,1623.1
-54.906,-39.956,1574
-53.429,-6.739,1575.5
-62.792,-29.222,1504.3
-53.455,16.205,1512.9
-69.988,28.662,1463.5
-79.491,49.219,1432.2
-83.513,71.517,1400.8
-85.776,87.874,1350.6
-91.619,114.3,1299.7
-100.59,117.91,1250.4
-99.344,141.59,1177.1
-94.437,148.63,1144.1
-112.19,139.51,1053.7
-111.85,175.63,1006.7
-105.87,161.16,929.97
-112.41,177.13,862.55
-121.61,183.18,775.45
-107.77,164.52,716.43
-110.18,161.96,626.28
-116.88,153.66,567.4
-109.14,126.91,483.51
-102.55,131.9,415.79
-115.8,106.22,338.92
-112.26,85.877,278.06
-107.05,84.305,217.51
-112.05,55.793,160.16
-107.37,48.571,130.13
-104.44,11.219,82.099
-111.35,1.0972,41.837
-99.654,-20.614,6.3155
-100.16,-33.026,-6.4761
-96.398,-45.578,-24.598
-90.949,-61.499,-34.339
-92.291,-61.391,-50.481
-91.502,-91.502,-91.502
-91.474,-91.474,-91.474
-91.445,-91.445,-91.445
-91.417,-91.417,-91.417
-91.388,-91.388,-91.388
-91.359,-91.359,-91.359
-91.33,-91.33,-91.33
-91.302,-91.302,-91.302
-91.273,-91.273,-91.273
-91.244,-91.244,-91.244
-91.215,-91.215,-91.215
-91.186,-91.186,-91.186
-91.157,-91.157,-91.157
-91.128,-91.128,-91.128
-91.098,-91.098,-91.098
-91.069,-91.069,-91.069
-91.04,-91.04,-91.04
-91.011,-91.011,-91.011
-90.981,-90.981,-90.981
-90.952,-90.952,-90.952
-90.923,-90.923,-90.923
-90.893,-90.893,-90.893
-90.864,-90.864,-90.864
-90.834,-90.834,-90.834
-90.804,-90.804,-90.804
-90.775,-90.775,-90.775
-90.745,-90.745,-90.745
-90.715,-90.715,-90.715
-90.686,-90.686,-90.686
-90.656,-90.656,-90.656
-90.626,-90.626,-90.626
-90.596,-90.596,-90.596
-90.566,-90.566,-90.566
-90.536,-90.536,-90.536
-90.506,-90.506,-90.506
-90.476,-90.476,-90.476
-90.446,-90.446,-90.446
-88.355,-122.54,-22.665
-111.45,-135.02,-52.235
-94.705,-52.585,103.59
-122.44,-133.5,154.74
-113.18,-85.034,269.21
-90.794,-50.514,343.7
-112.51,-102.51,498.3
-75.703,-47.633,627.73
-87.502,-97.422,792.55
-92.202,-134.92,956.31
-80.881,-105.6,1116.7
-147.83,-240.99,1081.2
-157.34,-161.46,1104.6
-129.16,-205.45,958.87
-163.61,-193.6,881.69
-70.277,-212.11,899.42
-119.15,-333.08,878.55
-118.51,-323.82,1011.8
-133.27,-410.37,969.71
-186.04,-394.17,1056.7
-156.71,-360.64,1134.7
-129.14,-435.99,1154.3
-124.84,-367.76,1261.1
-149.75,-392.9,1351
-148.66,-383.95,1382.6
-168.84,-305.64,1538.3
-154.38,-384.71,1529.8
-166.64,-251.02,1602
-139.29,-273.88,1648.7
-138.27,-257.29,1605.3
-148.47,-159.6,1733
-147.9,-257.76,1658.7
-132.38,-148.02,1717.2
-145.39,-174.15,1719.8
-160.01,-175.57,1674.2
-144.87,-121.91,1709.7
-140.49,-153.31,1648.7
-148.86,-87.436,1653.6
-151.26,-105.63,1620.2
-125.74,-100.26,1570.8
-131.89,-41.031,1603
-147.66,-108.21,1509.5
-114.59,-34.866,1545.3
-132.33,-41.164,1476.6
-134.66,-33.652,1482.8
-114.49,34.51,1436.6
-122.47,28.362,1396.3
-107.03,64.175,1378
-107.98,76.497,1317.3
-100.25,86.439,1284.4
-85.648,123.4,1226.8
-94.686,106.65,1170.6
-82.373,144.3,1134.7
-69.451,143.72,1050.5
-90.468,134.74,1011.6
-72.355,168.73,942.04
-71.483,153.74,859.38
-82.82,160.94,803.26
-67.297,157.61,725.47
-73.214,156.12,632.28
-74.861,139.83,598.74
-74.828,119.11,489.82
-79.835,133.86,443.77
-85.522,82.938,370.26
-82.209,86.091,296.13
-79.196,66.974,249.01
-85.953,29.247,170.32
-79.06,47.97,143.03
-84.747,0.32328,69.213
-84.943,1.7266,60.397
-90.71,-31.43,23.05
-83.347,-19.717,4.1633
-93.463,-50.583,-20.983
-91.37,-59.56,-23.85
-89.506,-55.936,-56.776
-88.333,-72.613,-37.823
-87.989,-87.989,-87.989
-87.956,-87.956,-87.956
-87.922,-87.922,-87.922
-87.888,-87.888,-87.888
-87.854,-87.854,-87.854
-87.821,-87.821,-87.821
-87.787,-87.787,-87.787
-87.753,-87.753,-87.753
-87.719,-87.719,-87.719
-87.685,-87.685,-87.685
-87.651,-87.651,-87.651
-87.617,-87.617,-87.617
-87.583,-87.583,-87.583
-87.549,-87.549,-87.549
-87.514,-87.514,-87.514
-87.48,-87.48,-87.48
-87.446,-87.446,-87.446
-87.411,-87.411,-87.411
-87.377,-87.377,-87.377
-87.343,-87.343,-87.343
-87.308,-87.308,-87.308
-87.274,-87.274,-87.274
-87.239,-87.239,-87.239
-87.205,-87.205,-87.205
-87.17,-87.17,-87.17
-87.135,-87.135,-87.135
-87.101,-87.101,-87.101
-87.066,-87.066,-87.066
-87.031,-87.031,-87.031
-86.996,-86.996,-86.996
-86.961,-86.961,-86.961
-86.926,-86.926,-86.926
-86.891,-86.891,-86.891
-86.856,-86.856,-86.856
-94.601,-147.24,-46.081
-85.416,-101.51,-24.986
-91.481,-144.28,-6.3408
-84.046,-113.96,89.524
-77.75,-102.24,114.74
-86.265,-73.675,198.08
-108.81,-50.07,266.94
-108.7,-41.334,323.28
-112.94,-23.599,442.94
-113.28,-61.483,622.12
-81.358,-116.22,656.63
-9.1424,-120.3,754.02
-26.967,-180.47,802.73
26.479,-187.3,803.69
-4.9155,-198.71,792.42
-22.43,-264.44,944.29
-80.454,-325.66,935.63
-71.648,-346.61,1041.7
-53.222,-371.29,1101.9
-87.976,-338.68,1162.2
-90.23,-355.28,1254.8
-69.824,-359.05,1322.5
-61.468,-341.7,1401.1
-29.472,-340.29,1484.3
-33.706,-324.77,1527.2
-21.69,-309.32,1652.2
-4.3339,-296.38,1619
-10.248,-233.87,1719.6
20.079,-275.11,1735.2
4.085,-230.14,1698.4
-0.14868,-176.62,1815.7
-5.5323,-268.05,1727.6
1.9842,-155.57,1813.9
-2.3993,-201.84,1780.8
9.8372,-180.28,1766
13.924,-85.186,1790.7
14.95,-148.78,1748.6
4.4571,-94.573,1738.7
0.90385,-83.706,1745.8
1.4006,-101.75,1688.4
-6.7226,-45.333,1706.9
-4.7758,-76.036,1631
0.67113,-12.979,1651
-12.332,-29.502,1579.3
5.175,-6.655,1565.3
-9.208,42.822,1526.3
-26.721,36.219,1483.9
-13.404,81.426,1449
-33.897,95.963,1388
-47.279,109.8,1347.1
-43.732,132.28,1304.3
-53.545,135.44,1228.3
-57.468,152.56,1166.1
-63.61,152.15,1121.5
-73.493,154.78,1019.4
-61.095,171.98,975.2
-83.868,157.67,875.9
-82.92,180.98,801.48
-75.333,162.18,722.17
-94.515,151.75,655.83
-90.508,153.7,571.64
-85.13,120.02,499.96
-92.652,119.3,427.07
-99.244,95.606,342.27
-91.047,81.143,286.6
-101.85,75.541,227.29
-105.09,40.559,158.2
-91.853,37.317,130.02
-104.62,6.9851,69.325
-99.557,-11.357,50.443
-97.919,-20.479,12.181
-98.261,-37.071,-0.91068
-95.093,-56.793,-11.703
-92.684,-53.554,-31.504
-85.786,-62.516,-37.876
-79.188,-72.088,-49.588
-84.029,-84.029,-84.029
-83.991,-83.991,-83.991
-83.953,-83.953,-83.953
-83.914,-83.914,-83.914
-83.876,-83.876,-83.876
-83.837,-83.837,-83.837
-83.799,-83.799,-83.799
-83.76,-83.76,-83.76
-83.721,-83.721,-83.721
-83.683,-83.683,-83.683
-83.644,-83.644,-83.644
-83.605,-83.605,-83.605
-83.566,-83.566,-83.566
-83.527,-83.527,-83.527
-83.488,-83.488,-83.488
-83.45,-83.45,-83.45
-83.411,-83.411,-83.411
-83.371,-83.371,-83.371
-83.332,-83.332,-83.332
-83.293,-83.293,-83.293
-83.254,-83.254,-83.254
-83.215,-83.215,-83.215
-83.176,-83.176,-83.176
-83.136,-83.136,-83.136
-83.097,-83.097,-83.097
-83.058,-83.058,-83.058
-83.018,-83.018,-83.018
-82.979,-82.979,-82.979
-82.939,-82.939,-82.939
-82.9,-82.9,-82.9
-82.86,-82.86,-82.86
-82.821,-82.821,-82.821
-82.781,-82.781,-82.781
-82.741,-82.741,-82.741
-82.701,-82.701,-82.701
-80.452,-122.03,-32.312
-82.622,-82.622,-82.622
-92.122,-76.172,64.208
-100.09,-134.65,94.458
-118.13,-109.97,203.75
-86.352,-95.512,222.11
-107.83,-74.492,369.09
-82.532,-78.492,442.22
-90.662,-63.802,580.5
-57.892,-115.56,716.35
-56.852,-89.582,874.77
-92.521,-146.08,957.36
-121.17,-192.81,947.64
-136.92,-176.67,936.38
-127.49,-239.19,887.6
-83.74,-235.64,820.8
-69.359,-295.8,881.73
-113.34,-375.18,921.59
-86.288,-381.09,989.38
-107.53,-435.75,1051.1
-161.21,-412.98,1122.5
-97.457,-361.97,1190.5
-52.246,-398.78,1283
-104.48,-383.94,1355.6
-115.34,-353.45,1473.6
-129.03,-366,1497.3
-108.92,-322.55,1602.7
-117.43,-323.5,1619.2
-121.66,-284.55,1674.3
-72.41,-256.74,1690.1
-85.949,-272.41,1684.6
-104.6,-169.83,1754.1
-74.047,-241.36,1721.9
-73.696,-195.16,1741.9
-97.614,-134,1778.6
-104.13,-216.43,1711.2
-99.432,-93.332,1762.2
-97.411,-142.27,1708.2
-116.9,-130.71,1683.9
-96.638,-63.758,1692
-83.857,-117.74,1617.3
-99.535,-68.865,1620.7
-90.944,-74.084,1582.6
-82.512,-57.112,1536.5
-92.77,-30.29,1533.8
-101.2,-44.899,1448.3
-86.587,15.423,1465.7
-96.305,9.7346,1402.1
-92.074,42.666,1380.8
-66.242,70.168,1336.3
-63.91,64.34,1285.6
-62.878,121.75,1249.5
-60.626,110.58,1173.6
-48.374,137.63,1118.8
-44.742,160.56,1082.7
-52.56,142.83,987.86
-37.488,170.94,942.88
-46.146,159.77,869.83
-49.464,172.86,796.03
-37.442,164.97,723.14
-44.42,156.46,653.75
-47.887,155.51,575.51
-44.185,132.75,494.99
-55.123,121.96,443.61
-52.79,111.01,355.3
-61.908,83.362,290.65
-64.915,82.255,252.54
-64.343,52.157,164.7
-67.2,49.69,137.12
-70.128,27.912,96.882
-67.265,2.465,49.925
-76.072,-7.6323,18.538
-76.94,-17.97,3.1704
-70.417,-42.717,-13.577
-88.984,-38.864,-37.644
-81.241,-42.021,-30.271
-79.518,-79.518,-79.518
-74.515,-52.235,-39.955
-79.432,-79.432,-79.432
-79.389,-79.389,-79.389
-79.346,-79.346,-79.346
-79.303,-79.303,-79.303
-79.26,-79.26,-79.26
-79.217,-79.217,-79.217
-79.174,-79.174,-79.174
-79.131,-79.131,-79.131
-79.087,-79.087,-79.087
-79.044,-79.044,-79.044
-79.001,-79.001,-79.001
-78.957,-78.957,-78.957
-78.914,-78.914,-78.914
-78.871,-78.871,-78.871
-78.827,-78.827,-78.827
-78.783,-78.783,-78.783
-78.74,-78.74,-78.74
-78.696,-78.696,-78.696
-78.653,-78.653,-78.653
-78.609,-78.609,-78.609
-78.565,-78.565,-78.565
-78.521,-78.521,-78.521
-78.478,-78.478,-78.478
-78.434,-78.434,-78.434
-78.39,-78.39,-78.39
-78.346,-78.346,-78.346
-78.302,-78.302,-78.302
-78.258,-78.258,-78.258
-78.214,-78.214,-78.214
-78.17,-78.17,-78.17
-78.126,-78.126,-78.126
-78.081,-78.081,-78.081
-78.037,-78.037,-78.037
-77.993,-77.993,-77.993
-77.949,-77.949,-77.949
-80.424,-195.55,-8.0143
-77.86,-77.86,-77.86
-86.516,-96.816,85.454
-69.001,-145.14,192.16
-63.997,-27.147,214.02
-79.362,-45.792,380.85
-124.26,-71.607,395.08
-105.36,-8.1629,538.56
-109.97,-80.528,656.7
-118.93,-95.514,796.07
-115.53,-114.23,858.82
-14.854,-189.87,906.02
-16.559,-188.76,958.09
-37.804,-256,860.33
-39.21,-255.96,910.42
-69.225,-276.66,947.55
-134.79,-311.03,922.87
-117.58,-355.69,998.91
-57.49,-346.65,1030.7
-76.905,-352.93,1109.6
-75.71,-375.47,1162.9
-42.484,-355.81,1277.1
-31.679,-391.63,1305.4
-43.304,-369.3,1406.6
-16.019,-343.32,1488.4
-28.033,-351.21,1472.6
-17.078,-293.19,1630.3
-48.313,-306.87,1608.6
-39.337,-262.43,1675.8
-21.132,-255.74,1713.6
-67.246,-229.68,1706.4
-56.221,-183.47,1794.4
-41.595,-253.93,1735.5
-44.22,-142.49,1808.8
-36.774,-174.71,1768.1
-25.368,-172.77,1754.1
-28.983,-80.323,1772.5
-40.307,-174.66,1709.2
-50.331,-92.971,1727.2
-36.925,-91.175,1711.7
-62.669,-128.13,1652.6
-49.503,-27.833,1673.5
-29.238,-90.118,1586.7
-35.072,-28.662,1608.1
-42.956,-28.076,1533.9
-23.679,-20.939,1509.7
-36.533,38.387,1503.3
-63.037,9.5928,1426.3
-55.051,80.139,1410.5
-60.885,86.975,1365.2
-74.799,93.431,1289.4
-83.072,136.35,1258.5
-64.326,117.09,1183.2
-80.23,157.88,1125.1
-105.13,124.13,1061.2
-72.657,158.05,987.52
-89.93,170.61,924.09
-110.86,144.8,834.11
-79.237,194.96,778
-93.531,158.01,681.62
-100.35,150.51,610.41
-81.307,158.48,550.79
-98.581,127.86,456.99
-89.754,122.88,411.73
-89.867,102.32,326.32
-98.06,98.17,277.69
-90.453,58.847,217.47
-91.707,54.393,153.88
-95.17,61.69,137.3
-89.863,-10.283,65.937
-89.656,9.5944,67.204
-93.349,-9.1186,20.711
-95.592,-37.992,7.1785
-80.974,-27.944,4.0156
-78.717,-51.857,-29.197
-82.79,-48.15,-26.25
-67.783,-62.373,-37.953
-74.376,-74.376,-74.376
-76.238,-58.688,-43.968
-74.281,-74.281,-74.281
-74.234,-74.234,-74.234
-74.186,-74.186,-74.186
-74.139,-74.139,-74.139
-74.091,-74.091,-74.091
-74.044,-74.044,-74.044
-73.996,-73.996,-73.996
-73.949,-73.949,-73.949
-73.901,-73.901,-73.901
-73.853,-73.853,-73.853
-73.806,-73.806,-73.806
-73.758,-73.758,-73.758
-73.71,-73.71,-73.71
-73.662,-73.662,-73.662
-73.614,-73.614,-73.614
-73.566,-73.566,-73.566
-73.518,-73.518,-73.518
-73.471,-73.471,-73.471
-73.423,-73.423,-73.423
-73.374,-73.374,-73.374
-73.326,-73.326,-73.326
-73.278,-73.278,-73.278
-73.23,-73.23,-73.23
-73.182,-73.182,-73.182
-73.134,-73.134,-73.134
-73.085,-73.085,-73.085
-73.037,-73.037,-73.037
-72.989,-72.989,-72.989
-72.94,-72.94,-72.94
-72.892,-72.892,-72.892
-72.844,-72.844,-72.844
-72.795,-72.795,-72.795
-72.747,-72.747,-72.747
-72.698,-72.698,-72.698
-72.649,-72.649,-72.649
-90.991,-114.03,0.029176
-86.662,-11.512,12.898
-84.403,-96.993,164.01
-91.145,-85.735,199.77
-78.966,-16.716,287.24
-87.307,-89.367,391.51
-58.498,-54.228,513.93
-75.009,-52.579,713.72
-68.321,-122.49,886.65
-89.562,-158.6,1089.8
-129.25,-212.41,1106.3
-158.2,-209.31,1138.7
-117.63,-167.84,965.59
-74.335,-180.99,925.04
-45.136,-246.02,973
-50.427,-311.66,962.37
-25.358,-383.33,1064
-80.089,-402.73,1025.6
-140.16,-352.86,1125.8
-76.48,-389.59,1144.6
-47.971,-398.08,1234.4
-106.74,-363.7,1276.4
-117.83,-362.89,1403.4
-105.88,-381.83,1444.2
-121.32,-325.48,1521.9
-127.6,-326.5,1585.7
-147.69,-308.98,1595.9
-91.724,-282.38,1665.9
-108.68,-249.52,1661.3
-119.31,-203.69,1691.4
-78.525,-256.6,1694.2
