-32.2,55.39,1534.9
-40.89,30.52,1471.7
-18.23,118.41,1499.3
-35.25,98.11,1390.2
-10.83,146.71,1411.9
-1.75,157.24,1343.2
-13.96,168.23,1289.8
14.5,213.17,1280.7
7.86,177.15,1171.6
3.43,232.39,1168.4
22.05,212.02,1087
12.28,214.54,1010.6
11.44,250.02,975.04
27.54,206.83,873.87
17.4,254.67,831.15
6.64,209.27,742.65
27.92,225.45,674.44
8.16,222.78,616.91
9.99,180.89,530.85
23.65,209.2,484.77
-0.84,152.66,400.24
15.56,164.64,357.97
14.04,144.04,286.41
3.13,112.38,244.75
9.99,111.24,192.41
5.72,89.49,156.71
3.81,71.18,138.7
8.24,67.98,88.81
5.95,49.82,80.72
5.65,41.96,73.55
-4.81,28.76,35.1
8.39,30.52,52.8
-0,-0,-0
-5.11,22.58,31.43
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
0,0,0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
4.35,-7.48,30.06
-0,-0,-0
9.46,-28.46,124.21
5.57,-50.13,132.75
8.32,-16.71,267.49
4.96,-29.83,284.12
7.93,44.63,411.38
-19.99,35.32,485.84
-28.61,28.84,594.02
-23.42,45.47,754.39
-18.08,-28.23,911.87
40.89,-80.03,937.5
72.1,-82.17,987.24
78.89,-112.3,976.1
68.66,-85.75,916.6
44.94,-136.49,966.49
6.33,-203.02,978.09
-39.6,-235.6,1078.3
-14.19,-315.48,1062.3
18.39,-261.54,1160.9
16.56,-281.37,1219.9
-15.34,-304.72,1286.2
24.87,-264.05,1403.5
29.83,-286.25,1452
29.91,-272.67,1534.1
58.67,-258.1,1637
42.19,-241.32,1635.7
53.79,-172.5,1748.3
55.92,-234.53,1730.7
65.84,-129.78,1761.3
66.99,-149.54,1817.8
57.37,-159,1753.5
36.93,-62.64,1855.2
59.81,-193.94,1812.7
54.63,-85.83,1803.4
70.57,-70.27,1847.7
67.6,-124.59,1752
67.83,-1.75,1810.8
62.41,-71.95,1767.9
48.52,-33.19,1751.9
39.6,-26.47,1763
56.99,-33.65,1689.9
54.63,36.54,1731.1
36.93,-16.48,1632.2
72.78,59.36,1642.5
68.21,64.16,1613.3
49.36,46.16,1559.9
57.68,129.47,1573
45.62,94.22,1487.1
44.4,159.84,1476.4
18.62,155.72,1413.6
25.48,163.65,1344.8
30.44,213.09,1335.8
-6.64,177.31,1220.1
21.06,237.12,1230.9
12.97,200.96,1104.6
-4.04,228.81,1079.1
9.99,249.86,1010.9
4.04,220.03,898.59
-5.87,258.56,865.63
-5.87,221.18,769.65
-7.25,234.07,703.13
-8.77,221.79,632.78
-6.79,181.66,535.58
-7.86,212.86,505.98
-10.3,147.55,385.13
-0.84,163.57,360.11
-6.26,139.31,286.25
-12.82,119.09,238.65
-4.81,107.27,213.32
-5.87,85.3,152.59
-13.35,82.4,131.99
-8.16,45.39,104.98
-0.53,49.29,75.99
-4.81,35.25,70.34
3.13,19.84,39.06
3.97,30.9,38.91
-1.45,12.28,31.59
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-2.14,-57.22,93.54
-24.87,11.22,41.66
-5.87,5.65,204.77
-19.99,-70.04,183.87
-18.69,52.41,333.56
-17.55,-13.66,407.71
1.45,1.83,502.47
11.67,50.13,650.02
-20.29,-25.86,759.28
30.36,-0.31,960.39
-16.25,-52.34,1073.2
-92.77,-130.39,1112.1
-63.86,-97.81,1100
-38.53,-148.16,989.23
-33.26,-125.66,944.98
0.15,-161.13,1032.3
-3.28,-259.93,1008.8
-9.84,-290.91,1113.9
-36.85,-339.2,1115.9
-81.1,-281.22,1191.4
-26.25,-323.03,1228.9
5.72,-308.61,1346.9
-66.99,-284.12,1370.1
-60.73,-316.85,1510.8
-45.09,-270.92,1530.9
-89.57,-241.78,1599.6
-48.45,-266.04,1679.5
-66.83,-197.75,1683.5
-57.83,-165.94,1762.7
-44.25,-196.08,1748.8
-53.25,-92.54,1802.8
-38.53,-105.67,1814
-23.57,-115.66,1819.8
-38.83,-22.96,1855.2
-41.35,-90.94,1829.1
-37.99,-41.66,1840.5
-44.25,-5.95,1824.5
-49.51,-55.69,1785.6
-50.81,13.43,1784.2
-27.47,-15.18,1718.1
-34.48,7.1,1711.3
-34.18,11.98,1657.4
-16.33,9.46,1630.4
-27.92,53.41,1599.1
-39.6,34.71,1552.4
-34.1,75.45,1516.7
-31.28,99.87,1519.3
-30.82,108.11,1440.9
-12.89,158.16,1438.8
1.6,149.38,1370.2
18.62,190.96,1326.3
5.11,193.56,1280.4
12.89,214.08,1213.8
34.03,229.19,1165
16.33,222.78,1076.8
31.43,256.65,1049.8
31.74,240.02,948.33
21.51,247.19,892.33
39.75,265.73,841.06
31.2,240.17,720.67
29.6,248.18,690.46
34.41,221.33,607.76
28.23,225.6,535.89
20.68,192.95,469.06
20.37,173.11,395.05
17.85,179.14,348.51
11.9,128.63,266.11
14.72,139.47,252.23
8.32,114.29,173.03
3.97,94.45,153.81
6.33,73.24,124.36
7.71,64.32,81.48
-3.28,49.74,82.24
-0.53,32.35,62.71
3.43,34.71,30.98
6.87,29.14,61.34
-0,-0,-0
3.43,35.25,33.87
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-8.01,-79.65,34.94
11.9,4.35,80.11
-1.83,-40.28,159.61
7.17,-30.14,226.75
12.05,6.79,295.87
-15.87,46.69,401.92
-65,36.7,481.72
-53.86,70.72,574.34
-45.55,34.1,684.97
-58.06,8.77,791.93
-34.56,-4.12,889.89
19.76,-59.13,899.2
40.05,-59.43,932.92
38.07,-121.23,910.03
22.35,-110.7,856.63
11.44,-143.28,953.98
-34.33,-207.14,906.52
-37,-200.5,975.34
-7.32,-251.39,1025.1
13.35,-254.14,1070
9,-213.09,1150.4
26.25,-264.82,1248.5
34.64,-262.68,1268.6
50.13,-215.38,1380.3
33.11,-264.13,1427.2
49.74,-206.15,1485.9
65.84,-187.07,1560.1
36.39,-187.68,1590.3
49.67,-135.73,1664
61.42,-161.06,1675.1
50.28,-87.74,1723.9
48.37,-108.11,1720
60.42,-106.74,1745.8
48.07,-65.46,1785.3
54.24,-112.3,1770.5
55.08,-43.11,1789.4
60.88,-27.62,1770.8
52.57,-37,1748.8
49.29,16.17,1779.8
46.62,-13.5,1720.9
51.65,12.13,1747.9
42.88,25.48,1705.6
48.83,39.6,1674.2
64.09,61.19,1661.7
53.71,65.61,1610
48.45,100.17,1602.9
51.57,97.12,1574.5
42.65,125.5,1525.9
30.82,154.8,1521.8
27.47,159,1436.3
21.9,207.29,1432
3.43,193.79,1361.1
7.55,227.28,1307.8
8.01,251.01,1279.5
-13.43,216.52,1181.8
2.37,273.9,1159.5
-15.64,247.5,1063.1
-16.63,258.1,1006
-7.63,282.14,929.87
-23.35,248.95,852.97
-16.48,275.5,785.68
-16.17,240.17,696.87
-24.34,243.84,638.73
-19.07,229.26,556.34
-12.66,195.92,481.57
-28.46,221.18,431.06
-20.37,160.37,346.07
-14.8,179.98,310.82
-30.29,145.19,242.46
-11.9,115.51,208.89
-15.26,119.55,160.68
-18.92,81.94,138.7
-13.81,69.58,102.54
-7.17,56.99,94.91
-5.19,42.42,62.26
-8.39,40.13,53.41
0.84,26.17,31.43
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
4.2,-52.34,74.77
-0,-0,-0
-16.4,13.05,151.98
-0.61,-75.68,260.31
-23.96,-21.74,333.1
21.9,19,470.73
7.4,-37.31,589.75
58.14,37.54,777.89
29.53,-23.04,908.05
47.68,-59.36,1084.9
50.66,-23.5,1235.2
-21.29,-152.21,1169.6
-44.33,-93.69,1183.8
-26.78,-123.98,1054.5
-19.45,-182.88,978.85
10.45,-148.7,972.75
21.44,-255.13,960.08
26.32,-278.09,1011.8
-0.31,-348.97,1023.9
-57.07,-355.15,1083.5
-55.08,-281.45,1143.3
-27.08,-361.18,1226.5
-26.63,-337.37,1305.5
-50.35,-309.6,1381.2
-40.05,-326,1481.6
-51.12,-297.16,1557.9
-46.01,-263.98,1626.4
-42.88,-255.74,1694.3
-23.35,-229.03,1709.4
16.94,-186.54,1784.7
-37.16,-171.2,1759.6
-13.5,-136.49,1847.1
13.43,-154.95,1798.2
-19.38,-75.38,1855.2
-21.67,-112.3,1824.2
0.46,-106.58,1817
-12.66,-34.79,1839
-34.56,-96.28,1778.6
-11.44,-36.62,1794.1
-7.1,-16.86,1731.1
-23.8,-30.52,1712
-19.84,10.6,1717.7
4.2,-2.75,1638.8
-13.28,10.76,1638
-22.28,31.51,1588.9
-1.83,45.32,1536.2
-0.84,80.11,1523.7
-15.87,75.07,1478.1
-9.23,136.8,1442.6
16.25,144.58,1399.2
21.67,146.33,1343.4
13.2,181.88,1302.6
26.17,178.53,1236
39.29,215.91,1196.4
20.83,194.02,1111
42.04,225.6,1061.9
40.21,229.8,999.45
29.98,215.23,910.34
41.43,247.42,851.59
28.69,221.56,776.21
37,220.26,698.55
41.89,224.84,625.31
25.79,189.82,552.37
30.9,190.28,487.52
33.8,165.56,394.59
20.14,159.99,375.98
17.47,132.06,274.35
17.93,119.02,235.9
16.33,119.4,201.11
5.34,84.3,132.29
6.87,72.25,122.68
7.63,73.32,85.3
5.11,47.76,67.9
2.52,31.28,46.39
4.73,49.59,54.17
-0,-0,-0
0.99,18.01,38.91
-0,-0,-0
-4.12,18.39,35.86
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
0,0,0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
9.46,-40.66,51.73
-0,-0,-0
20.37,0.31,130.16
3.36,-41.2,175.02
9.31,22.81,253.91
-9.31,2.82,337.68
-5.49,28,433.96
-49.29,61.65,557.25
-48.9,11.67,677.8
-41.12,6.87,941.01
-11.6,-57.53,954.28
91.48,-108.34,1108.9
50.89,-149.92,1065.1
63.48,-140.38,1047.8
27.54,-160.83,1112.2
-48.83,-178.22,1096.7
-82.7,-244.9,1126.2
-69.66,-253.83,1173.5
-17.7,-269.55,1189.1
-21.97,-269.93,1245.7
15.18,-259.93,1339.7
7.55,-292.51,1370.4
44.71,-271.53,1429.8
31.51,-265.35,1551.2
40.51,-282.36,1532.8
71.03,-230.18,1633.3
42.57,-214.08,1669.8
37.61,-207.06,1661.5
62.03,-163.73,1760.6
58.29,-155.56,1727.9
21.21,-108.34,1768.7
50.81,-136.18,1796.1
30.75,-115.74,1803
40.89,-89.04,1832.3
59.2,-103,1787.3
57.3,-20.14,1790.3
54.47,-40.74,1789.4
32.65,-57.75,1746.7
54.7,14.57,1790.6
20.14,-61.95,1691
38.22,10.15,1736.6
33.95,23.73,1661.1
40.05,-0.53,1643.1
55.24,67.6,1621.4
39.83,47.38,1568.6
41.73,86.75,1575.9
26.86,106.05,1504.8
12.82,121.61,1487
10.83,164.79,1460.3
8.32,138.02,1367.2
-2.06,204.09,1362
-1.75,186.77,1272.4
-2.44,198.75,1222.8
-12.74,219.12,1160.9
-11.9,207.9,1088.6
-16.56,239.26,1035.2
-18.31,213.55,950.16
-20.83,245.21,893.71
-22.13,233,819.09
-19.84,216.52,729.37
-18.16,242.31,682.68
-23.42,192.79,587.31
-22.96,204.85,523.68
-16.71,182.5,469.97
-24.03,162.66,378.72
-18.92,151.67,333.56
-19.15,129.24,265.35
-13.43,132.9,236.05
-18.01,91.86,177.15
-14.88,92.24,153.81
-11.37,78.66,115.97
-20.45,51.27,91.25
-10.83,46.92,89.26
-7.4,35.48,44.4
-12.66,27.85,60.12
-0,-0,-0
-0,-0,-0
8.24,19.38,36.77
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-3.2,-22.96,46.54
-16.63,-77.44,39.67
-9.46,18.08,138.24
-10.15,-28,190.12
-28.92,-42.42,262.45
-0.53,18.84,328.67
-23.19,16.25,474.7
1.75,-4.81,523.53
0.31,18.16,759.74
21.82,-29.14,902.56
-4.73,-44.1,1137.1
-81.1,-110.63,1107
-93,-109.1,1153.6
-16.25,-112.46,953.67
11.98,-93.54,920.41
22.74,-161.44,989.69
-19,-199.74,938.26
6.41,-278.17,1077
-21.74,-341.42,1014.2
-94.53,-279.92,1127.3
-28.69,-342.48,1149.8
21.13,-297.09,1226.3
-49.29,-298.39,1285.1
-81.71,-349.88,1401.8
-33.19,-260.16,1416.2
-68.28,-283.58,1580.2
-85.75,-296.78,1572.3
-71.87,-160.52,1697.2
-24.72,-260.31,1688.2
-54.93,-153.66,1725.6
-49.82,-112.84,1801.2
-30.9,-199.74,1751.1
-7.17,-64.47,1830.1
-40.36,-112.38,1816.1
-36.24,-90.79,1827.4
-23.12,-50.28,1825.9
-51.27,-69.27,1801.3
-41.05,-5.72,1851.2
-44.33,-46.39,1741.3
-19.76,9.77,1781.6
-53.79,13.5,1725.6
-30.67,0.84,1689.2
-6.03,42.8,1691.7
-37.61,8.7,1616.5
-24.64,54.63,1617.1
-21.21,56.61,1566.5
-33.65,61.57,1521
-25.41,114.59,1520.2
-22.51,104.52,1444.7
-2.44,163.27,1434.5
4.2,155.56,1365.2
-0.92,180.59,1324.8
9.08,216.83,1301.1
19.76,205.46,1211.1
14.34,239.56,1183.5
26.63,223.46,1103.2
33.34,253.07,1042.6
10.6,252.91,985.57
23.19,231.48,886.99
36.85,267.79,846.71
20.37,231.63,740.66
26.02,244.06,686.49
31.89,231.09,607.3
18.01,209.81,527.65
25.79,217.59,493.47
15.26,171.59,392.91
19.84,184.33,357.06
18.46,142.44,290.07
14.65,142.67,241.7
22.66,122.3,198.82
12.21,91.71,143.43
12.51,82.47,136.26
8.93,58.98,81.02
4.88,65.77,79.5
0.08,31.2,61.49
-5.95,44.17,38.76
-3.43,29.91,41.81
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
0.46,-62.41,63.93
-1.45,-7.93,50.2
1.22,-44.17,144.81
17.62,-44.56,180.05
23.65,14.5,258.79
12.89,6.71,348.05
-0.31,53.94,408.78
-39.98,59.59,520.32
-8.16,42.72,660.86
-21.82,31.36,792.69
-7.17,-25.71,845.49
73.32,-47.23,896.76
68.05,-55.16,913.7
51.19,-87.28,853.58
33.87,-56.61,866.7
33.72,-132.52,901.49
-20.22,-191.35,939.03
-10.22,-223.54,971.37
30.9,-262.3,1033.3
27.39,-228.81,1078.3
-0.99,-243.99,1162.1
12.82,-255.51,1231.5
37.77,-218.12,1285.7
41.89,-252.53,1396.6
34.41,-208.74,1442.7
53.71,-203.25,1532.1
63.32,-211.56,1571.2
62.48,-131.3,1598.8
50.51,-155.56,1690.8
66.53,-141.22,1673.4
66.53,-66.68,1751.7
45.01,-122.91,1754.3
52.26,-98.65,1776.6
72.02,-71.33,1802.7
57.22,-82.32,1789.1
57.6,-28.15,1794.1
80.8,-28.61,1787.1
54.63,-10.07,1783.8
41.73,-5.11,1782.7
39.06,-3.74,1760.9
50.28,38.07,1779.3
29.6,14.65,1705
48.6,55.08,1727.1
56.61,86.06,1669.5
49.59,79.27,1647
42.42,115.36,1640.9
38.53,131.23,1588.1
45.09,155.11,1565.2
19,175.55,1529.7
12.66,189.21,1481.5
19.84,222.02,1449.9
12.59,210.34,1371.2
-5.26,250.63,1355.4
7.86,236.66,1266.2
1.3,255.66,1217.3
-14.34,270.39,1172
-6.1,264.82,1081.5
-13.5,293.35,1007.2
-16.1,276.34,957.03
-15.11,292.13,840.3
-18.16,275.57,807.5
-13.81,253.14,714.87
-7.63,264.82,628.97
-30.9,221.86,566.56
-11.44,221.71,501.4
-20.9,200.42,404.21
-24.8,185.17,363.46
-18.62,170.82,290.68
-21.59,146.79,234.22
-13.35,129.85,211.03
-24.26,101.39,152.44
-18.08,95.21,126.95
-12.59,66.15,108.18
-10.53,67.21,82.4
-6.18,38.22,68.05
3.28,44.78,49.74
-6.48,36.47,36.77
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
13.35,-33.87,53.86
-19.91,-79.73,30.36
-12.05,-53.25,145.11
-6.71,-69.96,191.65
-39.29,-59.66,270.54
2.98,-32.58,403.75
7.25,-23.27,522.46
33.34,17.17,638.43
37.23,-21.82,866.85
25.48,-54.17,1024.9
43.79,-15.11,1240.4
-60.73,-149.61,1186.1
-79.35,-112.15,1236.1
-46.54,-126.65,1064.9
-13.81,-171.36,1000.1
37.31,-171.74,967.1
38.68,-229.11,972.9
29.22,-284.58,1034.4
13.05,-356.29,1001.3
-35.78,-355.99,1061.1
-75.15,-296.55,1127
-7.93,-353.24,1184.4
-7.55,-304.49,1260.7
-79.57,-320.21,1365.7
-70.19,-339.43,1442.1
-26.47,-298.69,1502.8
-78.2,-280.38,1561
-77.9,-284.96,1648.4
-29.91,-250.78,1626.3
-29.3,-190.73,1741.9
-56.38,-228.58,1721.3
-43.49,-147.02,1735.8
-4.96,-143.28,1814.3
-47.99,-157.17,1754
-27.62,-66.45,1823.6
-14.19,-132.98,1796.9
-31.97,-84.53,1774.9
-38.76,-46.69,1816.2
-30.75,-93.61,1738.9
-30.98,-16.56,1767.9
-48.37,-62.18,1704.9
-37.08,-8.54,1693.1
-38.91,5.11,1644.3
-24.49,-35.63,1620.6
-42.34,46.92,1593
-33.57,4.73,1549.2
-23.12,30.21,1518.9
-37.38,72.94,1502.1
-43.33,69.27,1454
-9.69,131.45,1452.6
-23.88,129.47,1360.5
-11.67,173.19,1364.3
-2.9,163.73,1275.5
2.59,197.07,1235.7
19.15,202.94,1181.3
11.6,194.02,1104
18.39,224.3,1059.3
17.55,211.72,978.09
15.26,230.56,918.58
25.1,227.51,841.37
27.08,221.94,765.69
15.79,224.91,718.23
21.13,196.99,613.56
26.25,207.98,572.51
12.89,183.18,493.47
17.4,168.08,423.43
13.28,160.68,370.48
15.72,134.58,300.6
5.11,127.94,255.89
11.29,105.82,210.27
8.32,100.94,163.88
-2.9,76.75,135.35
3.97,56.53,100.4
5.95,66.3,83.77
-2.9,36.24,66.22
6.71,33.11,49.74
8.32,37.77,43.79
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-5.57,-49.9,66.53
-0.84,-6.18,42.57
16.63,0.46,132.9
2.21,-15.34,187.99
18.46,38.99,240.02
6.26,22.28,294.19
-10.83,53.33,378.72
-8.7,43.11,464.48
-10.6,36.7,624.54
-20.37,-2.21,826.72
43.11,-45.62,866.7
103.99,-75.99,1023.1
51.12,-141.22,1006.9
64.39,-125.58,961.46
46.84,-138.78,1125
-75,-212.1,1037.9
-40.21,-212.4,1183.9
-10.68,-270.46,1182
0.15,-227.36,1295.6
-35.17,-250.7,1314.5
37.08,-291.98,1451
45.39,-229.34,1462.1
8.01,-258.03,1545.4
59.81,-254.29,1641.7
47.45,-178.76,1616.4
58.67,-216.45,1773.4
55.77,-194.09,1720.9
74.69,-113.22,1790.5
55.01,-170.44,1822.8
41.12,-140.76,1787.1
56.99,-77.74,1896.5
53.63,-166.32,1821.4
54.24,-53.1,1860
64.54,-46.46,1836.8
78.05,-74.39,1832.4
55.01,19.84,1822.8
64.62,-31.43,1810.3
51.35,-8.24,1789.2
58.44,30.67,1773.7
58.14,23.12,1739.5
53.1,69.12,1709.6
66.99,49.67,1675.3
69.2,79.65,1645.5
63.63,119.32,1622.8
50.74,101.09,1572.9
52.49,164.79,1553.5
39.98,157.7,1488.5
39.14,170.75,1450.8
25.71,212.4,1384.4
34.18,215.53,1329.8
28.08,228.35,1301.6
17.55,232.77,1197.2
23.42,244.52,1167.5
7.4,240.63,1088.3
2.44,261,1017
8.39,252.15,939.79
1.91,257.19,863.65
-3.51,258.79,776.52
0.69,241.39,695.65
1.91,241.62,641.63
-5.34,217.29,535.58
-4.5,207.75,473.18
-5.26,202.41,424.96
-13.89,168.99,320.89
-2.98,168.76,303.8
-11.29,131.07,224.61
-7.55,122.68,209.35
-8.16,105.06,134.28
-6.79,85.22,138.7
-9.99,63.1,85.3
-7.86,59.59,79.96
0.53,44.33,70.19
-4.65,35.32,37.38
0.92,31.59,40.13
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-9.31,-68.66,69.12
-8.09,12.59,64.39
-11.44,-85.37,156.86
-24.41,-77.9,210.57
-9.54,-26.78,321.04
-6.26,-47.53,406.04
-6.48,-7.63,553.59
15.95,-5.42,706.94
29.75,-8.93,922.24
25.33,-22.89,1129.9
-61.65,-98.65,1165
-74.92,-91.25,1256.9
-30.75,-113.91,1050.9
-40.21,-114.06,1027.8
27.24,-141.98,1007.7
24.8,-178.07,1006.2
45.62,-268.02,1070.2
-19.99,-323.41,1028.4
-42.27,-297.62,1116.6
-54.7,-310.9,1139.7
-2.06,-341.26,1247.9
-34.94,-301.74,1291.2
-43.79,-325.7,1388.1
-34.18,-303.88,1498.7
-73.55,-302.43,1540.5
-56.92,-263.37,1667.5
-70.88,-253.22,1699.7
-47.07,-237.81,1711.1
-19.3,-173.57,1788
-42.65,-174.64,1784.5
-48.29,-134.35,1828.3
3.05,-145.95,1832.6
-29.6,-94.53,1835.9
-38.45,-70.19,1842.7
-29.91,-107.8,1814.3
-36.54,-9.77,1842.2
-51.19,-63.17,1796.4
-46.08,-43.26,1786.8
-31.13,10.6,1756.9
-39.14,-36.62,1708.5
-33.95,17.62,1706.1
-31.05,5.04,1643.5
-22.05,10.07,1631.8
-37.84,38.76,1590.3
-37.46,45.09,1546
-35.1,75.45,1535.8
-25.41,108.57,1487.7
-20.9,130.31,1446.4
-9.23,153.88,1438.1
3.36,163.19,1346.1
10.53,188.29,1337.4
-3.36,194.02,1252.4
21.59,221.48,1224.1
10.99,214.69,1129.6
12.74,233.38,1101.2
23.73,240.25,1016.4
8.62,235.37,937.96
25.41,249.56,894.17
23.57,240.02,794.07
14.65,231.48,741.73
27.85,232.77,668.79
21.74,214.31,585.33
7.17,201.49,534.52
24.19,178.38,452.42
13.58,181.58,397.34
5.11,149.77,322.88
20.29,136.8,273.9
7.1,131.53,224.3
5.95,106.96,183.72
7.02,90.56,140.69
5.34,77.74,110.32
5.42,72.02,93.84
1.83,38.76,66.99
4.65,48.22,59.81
-0.61,31.2,34.48
-3.36,24.26,39.37
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
